datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
KEGG_2019_Human	Measles	2/138	0.013783827475793143	0.06959703053351292	11.148272017837236	47.76208802787704	PIK3CA;TP53	2
KEGG_2019_Human	Estrogen signaling pathway	2/137	0.013594843115207917	0.06978686132473397	11.229646266142616	48.265746668763285	NRAS;PIK3CA	2
KEGG_2019_Human	Phospholipase D signaling pathway	2/148	0.01573638583720947	0.07573135684157058	10.395010395010397	43.15779291892262	NRAS;PIK3CA	2
Reactome_2016	Signalling by NGF_Homo sapiens_R-HSA-166520	4/450	0.002552724998805839	0.07658174996417517	6.837606837606838	40.82457342498792	NRAS;PIK3CA;RICTOR;BRAF	4
PPI_Hub_Proteins	HSPA1A	3/145	8.58721375452031e-4	0.08265193238725799	15.915119363395226	112.36179386403528	RICTOR;BRAF;TP53	3
Reactome_2016	Diseases associated with O-glycosylation of proteins_Homo sapiens_R-HSA-3906995	2/62	0.002929149564514687	0.08618459295591291	24.81389578163772	144.7405247916382	MUC5B;MUC3A	2
Reactome_2016	Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	2/63	0.003022776595278269	0.08726128661841041	24.42002442002442	141.67471227293902	NRAS;PIK3CA	2
PPI_Hub_Proteins	SFN	3/173	0.0014285472799918408	0.09166511713280978	13.339261894175188	87.38680176778999	RICTOR;BRAF;TP53	3
Reactome_2016	Signaling by the B Cell Receptor (BCR)_Homo sapiens_R-HSA-983705	3/233	0.0033295207501067396	0.09262121359387838	9.904258831297458	56.503072673165725	NRAS;PIK3CA;RICTOR	3
Reactome_2016	O-linked glycosylation of mucins_Homo sapiens_R-HSA-913709	2/66	0.0033120172933686852	0.0938404899787794	23.31002331002331	133.10484431340356	MUC5B;MUC3A	2
Reactome_2016	Hemostasis_Homo sapiens_R-HSA-109582	6/552	6.18417496075458e-5	0.09461787689954508	8.361204013377927	81.02785837454776	NRAS;KIF9;PIK3CA;KIF4B;TP53;TTN	6
BioCarta_2016	CTCF: First Multivalent Nuclear Factor_Homo sapiens_h_ctcfPathway	2/23	4.0428492626813997e-4	0.09581552752554917	66.88963210702342	522.6348271267078	PIK3CA;CTCF	2
PPI_Hub_Proteins	RAF1	3/166	0.0012687461816788274	0.09769345598926972	13.901760889712698	92.7209377853512	NRAS;BRAF;TP53	3
PPI_Hub_Proteins	SMAD3	4/328	7.983307013428023e-4	0.10245244000565962	9.380863039399626	66.91358005299644	USP9X;CTCF;ANK3;TP53	4
Reactome_2016	Interleukin receptor SHC signaling_Homo sapiens_R-HSA-912526	3/245	0.0038336444471175463	0.10474064293017582	9.419152276295133	52.40759223350134	NRAS;PIK3CA;BRAF	3
Reactome_2016	Costimulation by the CD28 family_Homo sapiens_R-HSA-388841	2/72	0.003927803030350003	0.10543050239360534	21.367521367521366	118.36912467457549	PIK3CA;RICTOR	2
Panther_2016	Cadherin signaling pathway_Homo sapiens_P00012	2/150	0.016140422685122398	0.10633690239610051	10.256410256410257	42.32234284937393	CDH12;PCDHB6	2
KEGG_2019_Human	Axon guidance	2/181	0.022957656194164237	0.10713572890609976	8.499787505312367	32.079080279449315	NRAS;PIK3CA	2
Reactome_2016	Interleukin-2 signaling_Homo sapiens_R-HSA-451927	3/252	0.004148139482286545	0.10757039674404092	9.157509157509157	50.229811014516386	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Alcoholism	2/180	0.022721947533571422	0.10766707446676921	8.547008547008547	32.34550401620213	NRAS;BRAF	2
Reactome_2016	Axon guidance_Homo sapiens_R-HSA-422475	4/515	0.004142246038646657	0.10926959377809285	5.974607916355489	32.77978859951734	NRAS;KIF4B;BRAF;ANK3	4
Reactome_2016	Post-translational protein modification_Homo sapiens_R-HSA-597592	4/521	0.004316380610228542	0.11006770556082783	5.905802450908017	32.15909079935768	ANK3;MUC5B;MUC3A;TP53	4
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling_Homo sapiens_R-HSA-512988	3/261	0.00457506062420738	0.11475152057438183	8.841732979664014	47.63161210565498	NRAS;PIK3CA;BRAF	3
WikiPathways_2019_Human	Senescence and Autophagy in Cancer WP615	2/105	0.008172877381022852	0.12443864915621893	14.652014652014653	70.4312709669508	BRAF;TP53	2
KEGG_2019_Human	Focal adhesion	2/199	0.027372527225980433	0.12583191620301454	7.730962504831852	27.817668531658217	PIK3CA;BRAF	2
KEGG_2019_Human	Epstein-Barr virus infection	2/201	0.027882808027423805	0.126292718712449	7.654037504783774	27.39950233308698	PIK3CA;TP53	2
GO_Biological_Process_2018	positive regulation of macromolecule metabolic process (GO:0010604)	5/277	2.5473966420155837e-5	0.12999365064205523	13.885031935573453	146.87383437931487	BRAF;CTCF;ANK3;TP53;TTN	5
Reactome_2016	IRS-related events triggered by IGF1R_Homo sapiens_R-HSA-2428928	3/288	0.006012570804231203	0.13332222218077885	8.012820512820513	40.976785796859666	NRAS;PIK3CA;BRAF	3
PPI_Hub_Proteins	SGK1	3/135	6.979328775855248e-4	0.13435207893521353	17.094017094017094	124.22884826912023	PIK3CA;RICTOR;BRAF	3
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)_Homo sapiens_R-HSA-2404192	3/288	0.006012570804231203	0.13528284309520205	8.012820512820513	40.976785796859666	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	2/212	0.030757888538507017	0.1353347095694309	7.256894049346879	25.26566603622778	NRAS;PIK3CA	2
Reactome_2016	PI3K/AKT Signaling in Cancer_Homo sapiens_R-HSA-2219528	2/86	0.005554362126674421	0.13706732344857844	17.88908765652952	92.9011035986643	PIK3CA;RICTOR	2
KEGG_2019_Human	cAMP signaling pathway	2/212	0.030757888538507017	0.1372960821718864	7.256894049346879	25.26566603622778	PIK3CA;BRAF	2
Reactome_2016	IGF1R signaling cascade_Homo sapiens_R-HSA-2428924	3/288	0.006012570804231203	0.13730199000707075	8.012820512820513	40.976785796859666	NRAS;PIK3CA;BRAF	3
Reactome_2016	Diseases of glycosylation_Homo sapiens_R-HSA-3781865	2/88	0.005808010147143567	0.1388477425801509	17.482517482517483	90.00904290845187	MUC5B;MUC3A	2
Reactome_2016	Diseases of signal transduction_Homo sapiens_R-HSA-5663202	3/288	0.006012570804231203	0.13938232318899607	8.012820512820513	40.976785796859666	NRAS;PIK3CA;RICTOR	3
WikiPathways_2019_Human	PI3K-Akt Signaling Pathway WP4172	3/340	0.00947657640481956	0.13977950197108852	6.787330316742081	31.62171153850871	NRAS;PIK3CA;TP53	3
Reactome_2016	Insulin receptor signalling cascade_Homo sapiens_R-HSA-74751	3/287	0.005955046889498712	0.14017264216820044	8.040739748056822	41.196860377121176	NRAS;PIK3CA;BRAF	3
Reactome_2016	IRS-mediated signalling_Homo sapiens_R-HSA-112399	3/284	0.005784477811209322	0.14048017541508354	8.125677139761647	41.86817867069917	NRAS;PIK3CA;BRAF	3
Reactome_2016	L1CAM interactions_Homo sapiens_R-HSA-373760	2/96	0.006874730396770181	0.14814559869096305	16.025641025641026	79.80613543611662	KIF4B;ANK3	2
Panther_2016	Inflammation mediated by chemokine and cytokine signaling pathway_Homo sapiens_P00031	2/188	0.024636087730328125	0.1532912125442639	8.183306055646481	30.307225287246236	NRAS;PIK3CA	2
KEGG_2019_Human	Ras signaling pathway	2/232	0.03627329092685942	0.15735455782355917	6.631299734748011	21.993856735241394	NRAS;PIK3CA	2
PPI_Hub_Proteins	SMAD4	3/221	0.002868548975158989	0.1577701936337444	10.442046641141664	61.12720808175465	NRAS;USP9X;CTCF	3
Reactome_2016	Signaling by Insulin receptor_Homo sapiens_R-HSA-74752	3/311	0.007429040443940612	0.157867109433738	7.420232500618353	36.37664042615444	NRAS;PIK3CA;BRAF	3
Reactome_2016	Cell surface interactions at the vascular wall_Homo sapiens_R-HSA-202733	2/101	0.0075832442771842316	0.1589364896450942	15.232292460015232	74.36122111180896	NRAS;PIK3CA	2
WikiPathways_2019_Human	Angiopoietin Like Protein 8 Regulatory Pathway WP3915	2/132	0.01266727046774702	0.17585151943460567	11.655011655011656	50.91764266379516	PIK3CA;RICTOR	2
Reactome_2016	O-linked glycosylation_Homo sapiens_R-HSA-5173105	2/110	0.00893810335943388	0.18233730853245114	13.986013986013987	65.97806803486402	MUC5B;MUC3A	2
KEA_2015	SGK1	2/68	0.0035117758263918473	0.18788000671196384	22.624434389140273	127.8650098642662	RICTOR;BRAF	2
