datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
Reactome_2016	Signaling by VEGF_Homo sapiens_R-HSA-194138	4/328	0.0024902890614579972	0.07620284528061472	6.968641114982579	41.779487709438094	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	Deactivation of the beta-catenin transactivating complex_Homo sapiens_R-HSA-3769402	2/42	0.0024514342464343137	0.07654478361315306	27.210884353741495	163.5668576598988	TCF7L2;APC	2
Reactome_2016	Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	4/325	0.002408927209828607	0.07678455481328685	7.032967032967033	42.398760592416785	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	Signaling by EGFR_Homo sapiens_R-HSA-177929	4/355	0.0033097303263052527	0.08037916506741329	6.438631790744467	36.77030867011705	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	4/359	0.0034450393800102824	0.08235797267837082	6.366892160764027	36.1054990434977	NRAS;PIK3CA;NF1;BRAF	4
WikiPathways_2019_Human	Human Thyroid Stimulating Hormone (TSH) signaling pathway WP2032	2/66	0.005948857106487369	0.08258413394888348	17.316017316017316	88.73690321763098	PIK3CA;BRAF	2
Reactome_2016	Signaling by FGFR2_Homo sapiens_R-HSA-5654738	4/361	0.003514092389541274	0.08271632855381769	6.331618519984171	35.77981161990307	NRAS;PIK3CA;NF1;BRAF	4
KEGG_2019_Human	Longevity regulating pathway	2/102	0.013735158018554074	0.08294958175911088	11.204481792717086	48.042537307472266	NRAS;PIK3CA	2
KEGG_2019_Human	Melanogenesis	2/101	0.013480519451085454	0.08303999981868639	11.315417256011315	48.72995348564001	TCF7L2;NRAS	2
KEGG_2019_Human	Progesterone-mediated oocyte maturation	2/99	0.012977557188192254	0.08327265862423362	11.544011544011545	50.15334815069408	PIK3CA;BRAF	2
Reactome_2016	Signaling by PDGF_Homo sapiens_R-HSA-186797	4/364	0.003619437618404238	0.08390514479028006	6.279434850863423	35.29944501880769	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	Signaling by FGFR_Homo sapiens_R-HSA-190236	4/366	0.0036908540082730675	0.08428368108444467	6.24512099921936	34.98452714536197	NRAS;PIK3CA;NF1;BRAF	4
KEGG_2019_Human	C-type lectin receptor signaling pathway	2/104	0.01425071158081195	0.084408060901732307	10.989010989010989	46.71371909910591	NRAS;PIK3CA	2
KEGG_2019_Human	T cell receptor signaling pathway	2/101	0.013480519451085454	0.08473469369253714	11.315417256011315	48.72995348564001	NRAS;PIK3CA	2
WikiPathways_2019_Human	RAC1/PAK1/p38/MMP2 Pathway WP3303	2/68	0.006303914158519729	0.08501278522346606	16.80672268907563	85.15268140345134	NRAS;PIK3CA	2
WikiPathways_2019_Human	Sterol Regulatory Element-Binding Proteins (SREBP) signalling WP1982	2/69	0.006484997549483153	0.08502552342655689	16.563146997929607	83.44950458117452	SEC24B;PIK3CA	2
KEGG_2019_Human	Choline metabolism in cancer	2/99	0.012977557188192254	0.08504441731836626	11.544011544011545	50.15334815069408	NRAS;PIK3CA	2
KEGG_2019_Human	MAPK signaling pathway	3/295	0.014675409423165071	0.08528351136480833	5.811138014527844	24.532195724706636	NRAS;NF1;BRAF	3
KEGG_2019_Human	MicroRNAs in cancer	3/299	0.015210334318237508	0.08675524018550282	5.733397037744864	23.998739758006145	NRAS;APC;PIK3CA	3
Panther_2016	TGF-beta signaling pathway_Homo sapiens_P00052	2/88	0.010364360474589225	0.08929295178107641	12.987012987012987	59.342626434697806	NRAS;SMAD4	2
Reactome_2016	NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	4/374	0.0039861437801346645	0.08968823505302995	6.111535523300229	33.76581198813708	NRAS;PIK3CA;NF1;BRAF	4
KEGG_2019_Human	Serotonergic synapse	2/113	0.016672754449740836	0.0917001494735746	10.11378002528445	41.405606694628524	NRAS;BRAF	2
KEGG_2019_Human	Cholinergic synapse	2/112	0.016395492899559196	0.09181476023753149	10.204081632653061	41.94641637877969	NRAS;PIK3CA	2
KEGG_2019_Human	Thyroid hormone signaling pathway	2/116	0.017516577511579562	0.09465098023800887	9.852216748768473	39.84835034551019	NRAS;PIK3CA	2
KEGG_2019_Human	Sphingolipid signaling pathway	2/119	0.018378302068234122	0.09759512132786397	9.603841536614645	38.38256466395624	NRAS;PIK3CA	2
Panther_2016	FGF signaling pathway_Homo sapiens_P00021	2/99	0.012977557188192254	0.10382045750553803	11.544011544011545	50.15334815069408	NRAS;PIK3CA	2
Reactome_2016	Signaling by Interleukins_Homo sapiens_R-HSA-449147	4/392	0.004708518341549505	0.10440627626914119	5.830903790087463	31.24420989859648	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	4/395	0.00483694793597163	0.10572186202909421	5.786618444846293	30.851190445723493	NRAS;PIK3CA;NF1;BRAF	4
Reactome_2016	TCF dependent signaling in response to WNT_Homo sapiens_R-HSA-201681	3/199	0.005024147019582528	0.10826683014029954	8.614501076812633	45.60085789053096	AMER1;TCF7L2;APC	3
PPI_Hub_Proteins	CTNNB1	5/337	2.825476476950696e-4	0.10878084436260178	8.47816871555744	69.28074062901817	TCF7L2;SMAD4;APC;PIK3CA;PKD1	5
KEGG_2019_Human	Autophagy	2/128	0.02106889746284963	0.10998678675521502	8.928571428571429	34.463905177497736	NRAS;PIK3CA	2
KEGG_2019_Human	Relaxin signaling pathway	2/130	0.02168790852545896	0.11133126376402266	8.791208791208792	33.679124259724844	NRAS;PIK3CA	2
PPI_Hub_Proteins	SMAD4	4/221	5.806364570139556e-4	0.11177251797518645	10.342598577892696	77.06669131357899	TCF7L2;NRAS;SMAD4;NF1	4
WikiPathways_2019_Human	MAPK Signaling Pathway WP382	3/246	0.00900105404644662	0.11482425702494067	6.968641114982579	32.82518182739823	NRAS;NF1;BRAF	3
Reactome_2016	Signaling by FGFR in disease_Homo sapiens_R-HSA-1226099	2/63	0.005434171613551458	0.11547614678796848	18.140589569160998	94.60404874440759	NRAS;PIK3CA	2
LINCS_L1000_Kinase_Perturbations_up	CSK_knockdown_96h_HEPG2	5/300	1.6484533050278272e-4	0.12013927687042805	9.523809523809524	82.95717061506208	RYR1;DNAH2;VPS13B;KCNA5;PCDHA2	5
KEGG_2019_Human	Estrogen signaling pathway	2/137	0.023913514468541123	0.12074364682476502	8.342022940563085	31.143370351796108	NRAS;PIK3CA	2
Transcription_Factor_PPIs	SMAD4	4/245	8.536294935897203e-4	0.12249583233012486	9.329446064139942	65.92199003214633	TCF7L2;NRAS;APC;NF1	4
WikiPathways_2019_Human	ncRNAs involved in Wnt signaling in hepatocellular carcinoma WP4336	2/86	0.009917579220528824	0.12318677347604223	13.289036544850498	61.3082580419162	TCF7L2;APC	2
Reactome_2016	Signaling by PTK6_Homo sapiens_R-HSA-8848021	2/67	0.006125197889852598	0.12664260501992533	17.057569296375267	86.91418702816024	NRAS;NF1	2
Reactome_2016	Regulation of RAS by GAPs_Homo sapiens_R-HSA-5658442	2/67	0.006125197889852598	0.12837743522567774	17.057569296375267	86.91418702816024	NRAS;NF1	2
KEGG_2019_Human	Apoptosis	2/143	0.025892927162467397	0.12862938009741867	7.992007992007992	29.201082358447035	NRAS;PIK3CA	2
KEGG_2019_Human	Phospholipase D signaling pathway	2/148	0.027591877633463862	0.13489362398582333	7.722007722007723	27.72381342249457	NRAS;PIK3CA	2
KEGG_2019_Human	Oxytocin signaling pathway	2/153	0.02933485489687924	0.14117398919123134	7.469654528478058	26.360253094549392	RYR1;NRAS	2
WikiPathways_2019_Human	LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	2/94	0.011757349349970485	0.14229407418425818	12.1580547112462	54.02160191279869	TCF7L2;APC	2
Reactome_2016	FRS-mediated FGFR1 signaling_Homo sapiens_R-HSA-5654693	3/236	0.008038193848120635	0.146409959376483	7.263922518159807	35.037899758721835	NRAS;NF1;BRAF	3
Reactome_2016	Prolonged ERK activation events_Homo sapiens_R-HSA-169893	3/242	0.0086081506821753	0.1479828150980698	7.083825265643448	33.68391337060003	NRAS;NF1;BRAF	3
Reactome_2016	MAPK1/MAPK3 signaling_Homo sapiens_R-HSA-5684996	3/241	0.008511545461596657	0.14798482450276007	7.1132187314759925	33.90396026693848	NRAS;NF1;BRAF	3
Reactome_2016	Signaling by Leptin_Homo sapiens_R-HSA-2586552	3/243	0.008705403184586341	0.1479918541379678	7.054673721340388	33.46604155483103	NRAS;NF1;BRAF	3
Reactome_2016	Frs2-mediated activation_Homo sapiens_R-HSA-170968	3/240	0.008415586541197251	0.14799824606933096	7.142857142857143	34.12621251359315	NRAS;NF1;BRAF	3
Reactome_2016	Signalling to p38 via RIT and RIN_Homo sapiens_R-HSA-187706	3/239	0.008320272927417707	0.14802346022033827	7.172743574417214	34.35070092703563	NRAS;NF1;BRAF	3
Reactome_2016	FRS-mediated FGFR3 signaling_Homo sapiens_R-HSA-5654706	3/236	0.008038193848120635	0.1481739347906575	7.263922518159807	35.037899758721835	NRAS;NF1;BRAF	3
Reactome_2016	Signalling to RAS_Homo sapiens_R-HSA-167044	3/246	0.00900105404644662	0.14969144229416662	6.968641114982579	32.82518182739823	NRAS;NF1;BRAF	3
Reactome_2016	ARMS-mediated activation_Homo sapiens_R-HSA-170984	3/239	0.008320272927417707	0.14976491269351871	7.172743574417214	34.35070092703563	NRAS;NF1;BRAF	3
Reactome_2016	FRS-mediated FGFR4 signaling_Homo sapiens_R-HSA-5654712	3/236	0.008038193848120635	0.14998093399542162	7.263922518159807	35.037899758721835	NRAS;NF1;BRAF	3
LINCS_L1000_Kinase_Perturbations_up	RIPK4_knockdown_96h_HCC515	5/300	1.6484533050278272e-4	0.15017409608803506	9.523809523809524	82.95717061506208	NRAS;SMAD4;NF1;KCNA5;PCDHA2	5
KEGG_2019_Human	Cellular senescence	2/160	0.03184737218523479	0.15090754820080488	7.142857142857143	24.62000290232757	NRAS;PIK3CA	2
Reactome_2016	VEGFR2 mediated cell proliferation_Homo sapiens_R-HSA-5218921	3/248	0.009201408564358611	0.15137801186525457	6.912442396313364	32.40828595731499	NRAS;NF1;BRAF	3
Reactome_2016	FRS-mediated FGFR2 signaling_Homo sapiens_R-HSA-5654700	3/236	0.008038193848120635	0.1518325504645009	7.263922518159807	35.037899758721835	NRAS;NF1;BRAF	3
Reactome_2016	RAF/MAP kinase cascade_Homo sapiens_R-HSA-5673001	3/235	0.007945451328210902	0.1519567566520335	7.29483282674772	35.27165233338855	NRAS;NF1;BRAF	3
Reactome_2016	SHC1 events in ERBB4 signaling_Homo sapiens_R-HSA-1250347	3/235	0.007945451328210902	0.1538802599007934	7.29483282674772	35.27165233338855	NRAS;NF1;BRAF	3
Reactome_2016	G alpha (12/13) signalling events_Homo sapiens_R-HSA-416482	2/75	0.007620741663681861	0.15546312993910993	15.238095238095239	74.3143860240474	PIK3CA;KALRN	2
Reactome_2016	SOS-mediated signalling_Homo sapiens_R-HSA-112412	3/235	0.007945451328210902	0.15585308374567539	7.29483282674772	35.27165233338855	NRAS;NF1;BRAF	3
PPI_Hub_Proteins	PRKG1	3/121	0.0012274264280581555	0.15751972493412997	14.167650531286895	94.96343286659776	RYR1;APC;BRAF	3
Reactome_2016	SHC1 events in EGFR signaling_Homo sapiens_R-HSA-180336	3/235	0.007945451328210902	0.1578771497683465	7.29483282674772	35.27165233338855	NRAS;NF1;BRAF	3
Reactome_2016	Signalling to ERKs_Homo sapiens_R-HSA-187687	3/253	0.009713737323379006	0.15810657558265828	6.775832862789384	31.400660710061572	NRAS;NF1;BRAF	3
Reactome_2016	GRB2 events in EGFR signaling_Homo sapiens_R-HSA-179812	3/235	0.007945451328210902	0.15995448068635104	7.29483282674772	35.27165233338855	NRAS;NF1;BRAF	3
WikiPathways_2019_Human	Wnt Signaling Pathway and Pluripotency WP399	2/102	0.013735158018554074	0.16207486461893808	11.204481792717086	48.042537307472266	TCF7L2;APC	2
WikiPathways_2019_Human	Senescence and Autophagy in Cancer WP615	2/105	0.014511611255931572	0.16706050031218786	10.8843537414966	46.07135971411944	SMAD4;BRAF	2
Transcription_Factor_PPIs	CTNNB1	5/398	6.041614614756323e-4	0.17339433944350646	7.178750897343862	53.206526026053666	TCF7L2;SMAD4;APC;PIK3CA;PKD1	5
BioCarta_2016	CTCF: First Multivalent Nuclear Factor_Homo sapiens_h_ctcfPathway	2/23	7.355116472040447e-4	0.1743162603873586	49.689440993788814	358.50654321911446	SMAD4;PIK3CA	2
GO_Biological_Process_2018	negative regulation of Wnt signaling pathway (GO:0030178)	4/175	2.39928437204126e-4	0.17490783072180785	13.061224489795919	108.86752466811322	AMER1;TCF7L2;APC;MCC	4
Reactome_2016	NCAM signaling for neurite out-growth_Homo sapiens_R-HSA-375165	3/266	0.011122965261043744	0.17727225884788467	6.4446831364124595	28.99297550295209	NRAS;NF1;BRAF	3
KEA_2015	PRKG1	3/106	8.371366289525404e-4	0.17914723859584364	16.172506738544474	114.59067273790818	RYR1;APC;BRAF	3
KEGG_2019_Human	Axon guidance	2/181	0.039869933482393566	0.1832826792921973	6.314127861089187	20.344958395912254	NRAS;PIK3CA	2
KEGG_2019_Human	Alcoholism	2/180	0.03947199427923467	0.18420263996976183	6.34920634920635	20.521675327792927	NRAS;BRAF	2
GO_Biological_Process_2018	protein complex assembly (GO:0006461)	4/190	3.281470923717901e-4	0.186059401374805	12.030075187969924	96.50584779250305	AMER1;TCF7L2;SEC24B;APC	4
GO_Biological_Process_2018	canonical Wnt signaling pathway (GO:0060070)	3/74	2.9226783674438946e-4	0.18643034636332742	23.166023166023166	188.52138826997572	AMER1;TCF7L2;APC	3
LINCS_L1000_Kinase_Perturbations_up	STK33_knockdown_96h_MCF7	4/300	0.0018010239847032021	0.18751232572167054	7.6190476190476195	48.14780872716539	APC;DCHS2;VPS13B;BCORL1	4
WikiPathways_2019_Human	Wnt Signaling WP428	2/115	0.017233304208666336	0.18916557177884907	9.937888198757763	40.35688423509717	TCF7L2;APC	2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	2/186	0.041882671695678164	0.18970386591571872	6.144393241167435	19.495441480454208	NRAS;PIK3CA	2
Reactome_2016	Axon guidance_Homo sapiens_R-HSA-422475	4/515	0.012098353689437616	0.1908297025241191	4.438280166435506	19.593612845982506	NRAS;NF1;BRAF;KALRN	4
LINCS_L1000_Kinase_Perturbations_up	STK17A_knockdown_96h_MCF7	4/300	0.0018010239847032021	0.19302739412524908	7.6190476190476195	48.14780872716539	DNAH2;APC;NF1;PCDHA2	4
GO_Biological_Process_2018	myelination in peripheral nervous system (GO:0022011)	2/13	2.2926240241596203e-4	0.1949876732547757	87.91208791208791	736.7598547982835	AHNAK2;NF1	2
LINCS_L1000_Kinase_Perturbations_up	ABCF1_knockdown_96h_MCF7	4/300	0.0018010239847032021	0.19887670909874147	7.6190476190476195	48.14780872716539	DIDO1;DNAH2;NF1;PCDHA2	4
